1636852500000,4670.12,4679.43,4662.12,4664.83,1463.2263
1636853400000,4664.84,4665.26,4650.0,4651.5,2237.778
1636854300000,4651.5,4664.49,4651.01,4661.41,1728.9731
1636855200000,4661.41,4667.81,4661.02,4663.47,1215.7573
1636856100000,4663.46,4665.03,4652.51,4657.35,978.0273
1636857000000,4657.36,4662.21,4636.83,4643.26,2848.9381
1636857900000,4643.21,4648.78,4633.56,4635.65,1709.2937
1636858800000,4635.64,4645.16,4625.33,4627.9,2422.3853
1636859700000,4627.9,4648.01,4625.14,4631.88,2652.0933
1636860600000,4631.87,4642.0,4629.58,4631.45,1068.9788
1636861500000,4631.44,4634.96,4621.81,4628.63,1127.5445
1636862400000,4628.63,4639.45,4625.31,4634.45,1055.8069
1636863300000,4634.44,4644.62,4634.44,4640.53,1119.7789
1636864200000,4640.52,4648.47,4633.23,4638.86,1397.2543
1636865100000,4638.91,4639.51,4628.0,4633.4,1115.1806
1636866000000,4633.43,4645.0,4628.63,4643.96,1615.9057
1636866900000,4643.96,4646.67,4622.78,4633.15,1415.0286
1636867800000,4633.16,4642.02,4631.57,4639.53,1009.6672
1636868700000,4639.46,4647.13,4634.01,4642.11,2259.6442
1636869600000,4642.12,4656.06,4633.11,4645.79,4413.4388
1636870500000,4645.8,4656.3,4636.24,4645.05,1531.5787
1636871400000,4644.91,4647.0,4633.01,4633.82,1199.0724
1636872300000,4633.81,4643.24,4633.0,4638.71,962.6301
1636873200000,4638.71,4641.0,4627.7,4632.78,1294.9396
1636874100000,4632.78,4639.53,4626.84,4629.05,1721.8896
1636875000000,4629.04,4629.28,4594.22,4602.7,8698.7121
1636875900000,4602.7,4607.99,4593.84,4598.4,3151.8521
1636876800000,4598.77,4608.56,4590.46,4595.44,3648.2458
1636877700000,4595.43,4595.44,4574.0,4580.22,5625.4891
1636878600000,4580.23,4594.7,4571.65,4591.41,2436.2276
1636879500000,4591.36,4594.23,4580.11,4584.09,1584.5422
1636880400000,4584.1,4584.1,4567.02,4581.35,3915.7597
1636881300000,4581.34,4604.82,4578.78,4604.28,2683.879
1636882200000,4604.28,4605.25,4595.35,4598.4,1319.0594
1636883100000,4598.41,4600.42,4587.0,4590.48,1238.0671
1636884000000,4590.47,4599.75,4584.63,4598.0,2000.216
1636884900000,4598.0,4614.46,4596.51,4613.7,2382.444
1636885800000,4613.71,4615.49,4604.36,4608.22,1595.4786
1636886700000,4608.22,4615.74,4606.01,4606.1,1670.6582
1636887600000,4606.11,4606.11,4594.47,4602.99,1585.9952
1636888500000,4603.0,4611.79,4602.69,4611.53,1095.2083
1636889400000,4611.5,4611.6,4600.77,4609.38,1126.8092
1636890300000,4609.37,4614.0,4606.01,4612.45,1105.5598
1636891200000,4612.44,4616.42,4595.0,4600.04,1996.7023
1636892100000,4600.03,4606.04,4591.41,4606.0,1395.3372
1636893000000,4606.0,4626.07,4600.01,4625.02,1819.4972
1636893900000,4625.02,4634.64,4616.18,4619.28,2470.8717
1636894800000,4619.28,4627.95,4611.86,4614.8,1301.2812
1636895700000,4614.8,4626.8,4611.75,4623.94,1560.0536
1636896600000,4623.94,4628.07,4615.76,4616.76,1658.1796
1636897500000,4616.76,4623.99,4612.02,4612.37,1773.898
1636898400000,4612.41,4612.42,4592.05,4599.85,3671.1788
1636899300000,4599.67,4604.99,4585.0,4590.4,2355.4083
1636900200000,4590.29,4596.25,4580.02,4584.38,3177.8472
1636901100000,4584.37,4595.95,4584.37,4593.63,1331.4241
1636902000000,4593.63,4593.69,4574.97,4576.32,2411.5587
1636902900000,4576.32,4594.86,4575.69,4587.64,1709.3049
1636903800000,4587.99,4592.92,4581.74,4588.71,1469.9129
1636904700000,4588.71,4591.95,4579.1,4583.91,1578.9426
1636905600000,4583.91,4590.11,4549.19,4563.19,12700.1322
1636906500000,4563.18,4574.7,4557.0,4568.4,4284.5015
1636907400000,4568.39,4572.75,4530.0,4535.83,12240.6543
1636908300000,4535.82,4546.36,4525.98,4537.24,4868.899
1636909200000,4537.25,4540.3,4521.45,4529.79,3136.4646
1636910100000,4529.79,4536.84,4522.34,4531.51,4109.8222
1636911000000,4531.51,4532.87,4514.12,4525.71,3565.2896
1636911900000,4525.71,4563.14,4525.71,4556.61,3816.8193
1636912800000,4556.81,4571.19,4548.04,4551.61,3524.6452
1636913700000,4551.61,4553.99,4527.89,4540.87,3138.1328
1636914600000,4540.87,4550.98,4538.05,4544.98,1059.6451
1636915500000,4544.98,4549.96,4537.14,4548.38,1640.7881
1636916400000,4548.38,4548.54,4522.99,4523.0,2188.3289
1636917300000,4523.0,4543.15,4522.99,4535.99,1902.2902
1636918200000,4535.99,4546.6,4518.48,4532.74,3844.4505
1636919100000,4532.73,4545.91,4525.01,4545.01,1336.6437
1636920000000,4545.0,4555.79,4542.62,4549.12,1922.9374
1636920900000,4549.11,4560.81,4542.25,4547.9,1603.7096
1636921800000,4547.91,4547.91,4533.72,4541.71,1069.3625
1636922700000,4541.72,4553.99,4535.01,4552.76,1332.6599
1636923600000,4552.75,4563.46,4540.5,4563.43,1711.5176
1636924500000,4563.18,4564.38,4551.03,4553.6,1174.0478
1636925400000,4553.6,4594.97,4551.02,4589.82,9496.6175
1636926300000,4589.81,4589.82,4571.79,4573.7,1467.263
1636927200000,4573.69,4586.91,4571.5,4581.93,1909.7022
1636928100000,4581.93,4593.3,4576.11,4587.04,2011.5775
1636929000000,4587.05,4596.66,4584.48,4584.49,1280.3169
1636929900000,4584.49,4585.78,4570.01,4573.72,938.6391
1636930800000,4573.71,4590.12,4542.82,4588.87,4418.2504
1636931700000,4588.86,4600.5,4578.84,4600.08,2624.5307
1636932600000,4600.08,4613.94,4590.0,4606.92,3564.0156
1636933500000,4606.91,4631.75,4603.98,4626.5,5505.113
1636934400000,4626.5,4664.16,4625.99,4651.9,12839.706
1636935300000,4651.9,4679.0,4651.14,4675.14,7618.551
1636936200000,4675.13,4695.0,4671.73,4676.1,5922.4338
1636937100000,4676.11,4684.99,4673.08,4674.44,2920.1429
1636938000000,4674.44,4692.88,4674.43,4687.05,4313.763
1636938900000,4687.06,4689.95,4662.45,4672.16,3183.9364
1636939800000,4672.32,4699.79,4672.32,4689.33,4696.6481
1636940700000,4689.32,4735.16,4680.45,4714.96,9541.012
1636941600000,4714.96,4722.33,4703.04,4706.12,3237.0231
1636942500000,4706.12,4708.69,4690.0,4701.92,2817.4438
1636943400000,4701.79,4707.8,4694.43,4706.26,2442.5735
1636944300000,4706.26,4708.0,4687.63,4693.2,2896.0758
1636945200000,4693.19,4700.53,4687.93,4699.6,3432.1515
1636946100000,4699.59,4699.59,4686.71,4690.46,1516.0751
1636947000000,4690.46,4709.14,4690.02,4706.99,2509.7392
1636947900000,4707.0,4708.13,4697.0,4702.07,1935.4373
1636948800000,4702.07,4722.41,4702.06,4714.83,3143.4511
1636949700000,4714.82,4722.01,4713.01,4714.93,3656.8206
1636950600000,4714.92,4715.86,4704.29,4705.29,1761.7258
1636951500000,4705.28,4710.0,4697.38,4704.69,2468.8917
1636952400000,4704.69,4713.32,4704.22,4709.76,1370.289
1636953300000,4709.75,4711.4,4701.62,4703.27,1419.4529
1636954200000,4703.26,4708.5,4698.77,4698.78,1604.5916
1636955100000,4698.77,4702.65,4689.63,4692.66,1363.4138
1636956000000,4692.66,4699.81,4688.36,4699.49,1377.8448
1636956900000,4699.49,4705.37,4698.35,4705.25,1205.4957
1636957800000,4705.24,4709.47,4700.03,4703.74,2165.5057
1636958700000,4703.74,4707.0,4690.83,4696.34,1603.641
1636959600000,4696.34,4701.87,4691.33,4696.76,1825.2329
1636960500000,4696.77,4696.77,4680.6,4681.8,1744.9189
1636961400000,4681.79,4690.0,4677.04,4678.5,2535.8835
1636962300000,4678.5,4685.01,4677.69,4680.25,2139.3291
1636963200000,4680.24,4688.18,4665.66,4670.0,3612.2496
1636964100000,4670.0,4677.68,4659.29,4675.6,3446.577
1636965000000,4675.61,4715.72,4671.88,4715.36,7404.7436
1636965900000,4715.36,4724.37,4710.67,4719.7,5122.8544
1636966800000,4719.7,4746.1,4715.17,4744.31,7592.2268
1636967700000,4744.31,4745.86,4730.0,4731.0,5372.4529
1636968600000,4731.01,4732.67,4713.54,4714.56,3366.4628
1636969500000,4714.56,4725.0,4714.55,4722.73,1937.5674
1636970400000,4722.72,4724.0,4707.67,4720.61,1813.1776
1636971300000,4720.51,4732.08,4713.0,4713.01,2690.6502
1636972200000,4713.01,4737.35,4712.87,4734.0,3336.6857
1636973100000,4733.99,4742.52,4728.49,4731.77,2030.6511
1636974000000,4731.76,4732.94,4728.26,4728.27,1553.7745
1636974900000,4728.27,4730.28,4716.28,4718.69,2519.529
1636975800000,4718.68,4728.36,4712.38,4725.57,1952.1982
1636976700000,4725.57,4725.57,4717.01,4723.0,1623.1392
1636977600000,4723.0,4740.0,4716.62,4720.33,4764.9607
1636978500000,4720.33,4731.63,4705.0,4720.36,2747.816
1636979400000,4720.36,4736.0,4718.45,4732.61,3411.5119
1636980300000,4732.62,4750.0,4730.11,4740.43,9816.0506
1636981200000,4740.43,4772.01,4740.0,4769.66,16394.3624
1636982100000,4769.66,4770.01,4743.81,4744.33,4873.2408
1636983000000,4744.33,4750.0,4715.59,4721.58,6146.8364
1636983900000,4721.67,4728.01,4714.0,4724.03,3541.0734
1636984800000,4724.03,4724.04,4687.45,4696.19,8394.7495
1636985700000,4696.2,4699.42,4677.99,4693.36,6126.4096
1636986600000,4693.36,4704.98,4690.29,4697.7,2603.378
1636987500000,4697.7,4697.7,4677.03,4683.39,3103.7591
1636988400000,4683.39,4686.76,4632.85,4653.6,26687.7211
1636989300000,4653.6,4658.0,4643.69,4654.22,2936.2604
1636990200000,4654.21,4665.0,4642.0,4642.01,3679.4054
1636991100000,4642.01,4660.0,4628.82,4648.08,6802.8307
1636992000000,4648.08,4659.9,4629.25,4633.92,4417.3112
1636992900000,4633.92,4644.73,4610.79,4615.58,6344.712
1636993800000,4615.58,4637.32,4607.24,4607.5,6562.306
1636994700000,4607.49,4615.74,4596.82,4615.74,5727.3853
1636995600000,4615.73,4620.21,4600.11,4619.85,2807.9125
1636996500000,4619.59,4626.26,4605.2,4609.12,2401.4111
1636997400000,4609.13,4622.3,4605.88,4622.04,2139.7704
1636998300000,4622.04,4624.51,4606.0,4606.01,2369.55
1636999200000,4606.0,4608.85,4586.33,4589.11,4010.8695
1637000100000,4589.15,4602.98,4582.13,4597.32,4168.9603
1637001000000,4597.32,4599.05,4574.25,4581.04,3739.4598
1637001900000,4581.04,4588.91,4570.0,4586.64,3696.742
1637002800000,4586.64,4586.64,4569.93,4583.95,3852.1599
1637003700000,4583.95,4590.77,4566.6,4587.11,2654.8514
1637004600000,4587.1,4604.15,4582.06,4601.84,2460.9844
1637005500000,4601.84,4603.54,4590.01,4600.54,2409.0118
1637006400000,4600.04,4600.04,4569.58,4576.23,5298.6448
1637007300000,4576.24,4576.24,4558.48,4560.01,3734.196
1637008200000,4560.01,4569.67,4556.56,4559.8,2280.8591
1637009100000,4559.79,4576.46,4557.84,4563.01,2814.2122
1637010000000,4563.01,4576.74,4544.3,4571.98,6014.8282
1637010900000,4571.9,4582.15,4558.58,4565.88,3350.9378
1637011800000,4565.88,4578.0,4563.73,4576.75,2458.0681
1637012700000,4576.75,4581.61,4570.0,4570.01,1832.2171
1637013600000,4570.0,4570.01,4547.13,4548.28,3090.039
